admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Ko Yao,TH8202,2016,0.5358254353238924,0.6458440316316542,0.676900015144694,0.625872958671509,0.7158663865192044,0.7551525416756472,0.7704948140618094,0.6878808205939907,0.33102251262361093,0.5866027280376785,0.636433295018072,0.6336947648853372,0.6444771334614352,0.6639184952757575,0.6486340704056892,0.5723873443084788,0.6784987137502062,0.5848241611026527
Kapong,TH8203,2016,0.7578216097985498,0.7790875079184715,0.7755777553591724,0.8064040300641907,0.6762303807999908,0.7359294647113193,0.7819429610635463,0.7366495405414463,0.5766994664785768,0.6297116186515191,0.6408117069826423,0.6646585547801691,0.6059188116053051,0.6100433693638632,0.6059503079714211,0.568719789089091,0.7728310433514008,0.6154234409809894
Takua Thung,TH8204,2016,0.6864125502775198,0.7540794461879601,0.7597146942816604,0.7516511089316951,0.7022354122399297,0.73490979415011,0.7360709943140404,0.7040928983850362,0.5009512264915653,0.6058350942175889,0.5985547538857029,0.5982196360989361,0.5852828365565239,0.560429475029187,0.5746105259058841,0.5477752223670664,0.735939323962512,0.578958282622369
Takua Pa,TH8205,2016,0.6236067718309771,0.6736033157599189,0.6877450793768366,0.6957689305075998,0.6261841209202299,0.6935403203595044,0.7061122062026386,0.6862524214338169,0.44405219701894844,0.5385168342142372,0.5606088807847,0.5976046331551592,0.5639124789246823,0.591590177293588,0.5778530562387905,0.5497905238180545,0.6746727151496256,0.546783510644035
Khura Buri,TH8206,2016,0.7312948192375437,0.7656194189787968,0.78802599035533,0.7931397847009224,0.7169718827110726,0.8003197067834001,0.7740353152765377,0.7659313059984351,0.5435289104846165,0.6134442125414069,0.6224544181466402,0.6378035869982286,0.6114168165476768,0.5924628409081504,0.6008387903422606,0.58290659781085,0.7677299552271749,0.5934276158680132
Thap Put,TH8207,2016,0.7085507247330108,0.7351451866870636,0.7993099038079794,0.7819546989438002,0.7623463494751677,0.7513019030054537,0.7718853217379797,0.7246957177772999,0.5751419309080025,0.6367530987563674,0.6836669442054435,0.6707952442377423,0.6267449978522314,0.6192655076988567,0.6552361934345436,0.588957258934096,0.7540131661677842,0.6312863170080381
Thai Mueang,TH8208,2016,0.7163446268383832,0.7700523048778738,0.746571200831765,0.7626746857121302,0.718429817527075,0.7556279666320438,0.770391898726841,0.6975957220110532,0.5203896560851019,0.6346689631753645,0.6026090776708934,0.6073827342821508,0.6141444085548372,0.5894906292338847,0.5999862044686987,0.550407633285155,0.7503117260640196,0.5926508728474303
Mueang Ranong,TH8501,2016,0.48561857831492283,0.5712781502856078,0.6482588025637371,0.6334145388524027,0.6302891856046645,0.5961613840853687,0.6705122863828654,0.6332411825564759,0.3535923754519248,0.5232585378327546,0.5555548613454849,0.5678824566001593,0.5554384662371206,0.5230830711032778,0.594080876662741,0.5291739072874805,0.5987866021171145,0.5128149006285299
La-Un,TH8502,2016,0.6917347363832238,0.7847046497162808,0.7910664507183389,0.68960134494424,0.8034955414514693,,0.7943384959930088,,0.5183318173816419,0.6605720923857743,0.6263960376442056,0.5855680921342638,0.6549765253587375,,0.6584396807218641,,0.7592528659178773,0.617710736787313
Kapoe,TH8503,2016,0.6099089218381057,0.6681390948849222,0.7250520545265257,0.7090670720868067,0.7775056317671022,0.5744031423515852,0.7147488094499136,0.7210321006778264,0.48030123712307604,0.566938020876485,0.6244670832771003,0.620499040904611,0.6322253338687925,0.5970601767416627,0.5938789275734214,0.5785452430924257,0.6842570389345161,0.5694663803251687
Kra Buri,TH8504,2016,0.7438311038491081,0.7537760191007613,0.7998754537579388,0.715315355232146,0.8250592248794221,,0.7700208641920708,0.7741500745144686,0.579339607557118,0.6496495254242255,0.6434394623641375,0.6327877141972458,0.6616580331087242,,0.6291025754922599,0.6021081448128127,0.7675959655252318,0.6213173833851733
Suk Samran,TH8505,2016,0.6375160059293727,0.6658308604683635,0.7437555922446311,0.7432272487143842,0.599236593449988,,0.7310266364650624,0.6971379313160431,0.5110450530366923,0.5690623803385001,0.6378040019132144,0.6298148931996757,0.5768711863494501,,0.607540799417627,0.552646897647976,0.7033805951247929,0.5853675767358116
Mueang Chumphon,TH8601,2016,0.6316062981471023,0.7169720201456269,0.7363639410919154,0.764615042883142,0.7058620102792689,0.7411457181801698,0.7650228704720432,0.5472710551119906,0.4793210989223904,0.5660689978137684,0.612042291727975,0.6490193171348564,0.6337950183373279,0.6082923225801687,0.6437617073010714,0.5312054955858644,0.6897559037115214,0.5808577243265269
Tha Sae,TH8602,2016,0.7207986842784901,0.7790758317724132,0.8047459089620627,0.7807263259791823,0.8013764015961308,0.7797548579736048,0.7755831637802665,0.7645713821522001,0.5489650359990729,0.6289746550741121,0.6555085313114817,0.6611111721816391,0.6431930828482332,0.6287927378262642,0.6459159698865161,0.6269203815035136,0.7706032159058065,0.6275711847607993
Pathio,TH8603,2016,0.7341031411182034,0.748683782467126,0.8130275954930107,0.7808130541334064,0.7967800297701537,0.7601361733561602,0.7225463502970525,0.7787349087766953,0.5561590264560531,0.5996912929456435,0.6529072266322488,0.6297053298328815,0.6268587836647137,0.6052967100747347,0.6003320575234216,0.6177468046441253,0.7655336020118949,0.6095739816161475
Lang Suan,TH8604,2016,0.659041865871899,0.7678430960330025,0.7675812733766492,0.7504431886527407,0.7478790197150573,0.7581624861646645,0.7729855248174693,0.2458741190797147,0.4851526026822556,0.6064893564692293,0.623512385026299,0.5996786178139054,0.5955832168035454,0.596242142724973,0.6488255158246911,0.43385713387178304,0.6624833325395352,0.5618428353217014
Lamae,TH8605,2016,0.6800635180430324,0.7424229370166763,0.7786011371000028,0.7737292534613971,0.7691308046950615,0.7668213740218904,0.7527784175936081,0.09093760711426029,0.5143489338385742,0.6043128539341115,0.6420707378842824,0.613333582947195,0.6060968427702829,0.6046477980818885,0.6287221301388555,0.42032919973268146,0.6445829223005897,0.5667519269171589
Phato,TH8606,2016,0.7288373619225502,0.7826912101621605,0.7960120635198594,0.7900249622423541,0.7619390038550475,0.7155733162706549,0.8058547896826934,0.22570882005200826,0.5624164671345306,0.6334276105835908,0.644141227363941,0.6455107821844982,0.6159200328177914,0.5915374759366954,0.6674976213847903,0.4411108572783268,0.7551730383490795,0.619672913138516
Sawi,TH8607,2016,0.7060838732940535,0.7513451600989748,0.7678190854505412,0.7952750522946306,0.7858740162768858,0.7950803937953874,0.7730872967582264,0.43358824765069615,0.5330563386535186,0.6003198684794047,0.6140710297925105,0.651497550682483,0.6308477299923305,0.6282011264122475,0.6454107903118118,0.4719142308459347,0.7174895433123863,0.5933568854873231
Thung Tako,TH8608,2016,0.6829002322574247,0.7703100380978393,0.7743348358649849,0.7875442094108923,0.7876895208217002,0.8010603669319653,0.7690140834634026,0.5128464654577959,0.501479688196049,0.6008133276210303,0.623486223332767,0.6357017729041089,0.630086225829317,0.63088071018313,0.6388682280277963,0.5042262870410629,0.725577670530152,0.5898802648515434
Mueang Songkhla,TH9001,2016,0.4887116858194136,0.6375428576425071,0.7445945218185214,0.6883015446723856,,,0.7280473803297294,0.7436214320766571,0.35042769530064666,0.4184491390028495,0.5774040046666851,0.5130185658161613,,,0.6136145341970264,0.6263493988384773,0.7130135416024934,0.5608741101498262
Sathing Phra,TH9002,2016,0.4197279170756361,0.498518768188167,0.48090701320717744,0.46253810367604437,,0.3742146260133673,0.5839115797511004,0.5607253730057414,0.30373705799925604,0.30152162261370424,0.2905015557736228,0.32088403000744065,,0.25351843853817574,0.6068418585518508,0.6104399414408916,0.4832711246316902,0.3767170062283867
Chana,TH9003,2016,0.5196332590809889,0.6288910127167346,0.6844931627605042,0.6424630952853899,,0.6806833939287479,0.6763308733641472,0.7255055116714934,0.35460969793972597,0.4238755132898641,0.4966863520060902,0.45842338052006343,,0.5108321706175836,0.6093462616241074,0.6231590382996123,0.6514248628758853,0.4914810541008007
Na Thawi,TH9004,2016,0.6268726879498852,0.7221672615408924,0.7197896939433779,0.7190932066317016,0.6920961293145123,0.7237180930766655,0.7823146677078054,0.7450275469673153,0.465216781929596,0.5467114551798085,0.5526616201345568,0.5443276890347261,0.6046771423684226,0.5588192416095878,0.6527910689679647,0.6279482029360506,0.7096183321373662,0.552118541454383
Thepha,TH9005,2016,0.6079020535163432,0.7397106095219411,0.7443420065914159,0.7310153428889649,,0.7206952828097182,0.714907455054896,0.7685816609249781,0.42579037010853704,0.559941537526237,0.5601172261336411,0.5415708916493289,,0.5513929057023036,0.5655445290057116,0.6361558773775552,0.7194609544485232,0.5479908735131416
Saba Yoi,TH9006,2016,0.7057079697956631,0.7969826063396818,0.79678290400341,0.8005828771346378,0.7452389745345208,0.7399851545872808,0.7822266588243905,0.7887902381913476,0.5180863000353129,0.6207306924917994,0.6361479289515821,0.619767996869498,0.6132422159293663,0.5680961882159538,0.6405117408395367,0.6332536500302672,0.774582190501251,0.601234438240981
Ranot,TH9007,2016,0.3862819046305592,0.45538098805266686,0.4711994881551486,0.5810783904150318,0.5883386182966985,0.39685437024960357,0.43775615938473555,0.1192293641089255,0.28302617274929104,0.3735594867332471,0.35517742662624713,0.4748905040583365,0.46468384251716194,0.25304108123498115,0.5775457848442943,0.6318438315543458,0.4001359089229794,0.3837064289565424
Krasae Sin,TH9008,2016,0.5918692533570475,0.6157161446255501,0.5598411397136328,0.5328369112354552,,0.44046037263227533,0.5403560247520842,0.26335018535833216,0.4547550030272218,0.4622693859220029,0.434127189562654,0.3562711811134582,,0.2596795330717886,0.5139036129554793,0.58898760797788,0.5448456887475788,0.4181984400441476
Rattaphum,TH9009,2016,0.7479761531101887,0.7158612213496995,0.7560021687197847,0.7198729133483831,,0.6454143706837522,0.7502410071991014,0.7608156954212186,0.5909253104694298,0.5393406218604184,0.6139420676778973,0.5617422666446975,,0.47989788777388703,0.6323420233215231,0.625228057257325,0.7321545766066667,0.583354181231972
Sadao,TH9010,2016,0.7297178191786036,0.7786753802565998,0.7858758998915675,0.7811572426048774,0.6774584390885304,0.7489834963814427,0.8112605601940439,0.7983504129899547,0.5885083137003618,0.6101491377915254,0.6337482571400306,0.6210551302806397,0.6040287056012819,0.5999664452640274,0.6437060942077202,0.6280055332618046,0.7799216148988256,0.6210850663883514
Hat Yai,TH9011,2016,0.5689136880896272,0.6503191394784343,0.7140131568198815,0.6755566728862304,,0.6925230976650432,0.7299023637469902,0.707306033319166,0.4122487895656715,0.46209243883414314,0.5604484084073121,0.500879509531844,,0.5810180934395066,0.6238824244760242,0.6178962944863526,0.6915712348197529,0.5465398474691674
Na Mom,TH9012,2016,0.632145612971663,0.752609821079159,0.7868726592453626,0.7421367016846933,,0.7621982803890015,0.7608322468140851,0.7703283844470565,0.5081056613316868,0.5755594242378893,0.6147730406703285,0.5548215360152108,,0.5890994520808078,0.617925512215246,0.6155297879200545,0.757445494962007,0.5884862697090932
Khuan Niang,TH9013,2016,,0.657113778364823,0.7074108486480731,0.6668376838541649,,0.6274688975449114,0.7230510199656625,0.7203337011018905,,0.5014265138717645,0.5476686685264937,0.5027969827722141,,0.4835417508194939,0.6148900061066976,0.6235846956213039,0.6916581229405133,0.5529424293724507
Bang Klam,TH9014,2016,0.5205824865937599,0.610981826942092,0.696849054897118,0.6042428804040431,,0.558745364672253,0.7222372010941787,0.7032822475766181,0.3815896445684557,0.40437437542690446,0.5200000148471733,0.4076220784538671,,0.45279906907904677,0.6074778430996529,0.6143282081284901,0.6752063624605666,0.5157137258941807
Singhanakhon,TH9015,2016,0.5675974178437365,0.5233348697485477,0.5298379240946167,0.4733617904019295,,0.3887871433785881,0.6645426744330726,0.6842128782788937,0.5374302643925956,0.3439003985530927,0.34567569824322464,0.3429135483039923,,0.27569130507801026,0.6575584451820966,0.6377163605012521,0.5571156246589197,0.4430768888238976
Khlong Hoi Khong,TH9016,2016,0.6571932166702553,0.7441509486849529,0.7644698879955851,0.748093394970906,,0.7217687305141828,0.7646363151033572,0.7926092137955433,0.5140205303952065,0.5711043437656571,0.5983923036237941,0.5816259511029918,,0.5843504223533853,0.6204703146941536,0.6386429486526964,0.7524120860622517,0.5934136133827718
Mueang Rayong,TH2101,2016,0.5097990556949239,0.7024878375746713,0.7189759625151885,0.7044381238637532,0.6259940658295301,0.754805340455364,0.7427281107904544,0.7227066051180465,0.3756293234450838,0.6064560593022857,0.589821899158719,0.5542314740397292,0.4812072152126116,0.5923097605033764,0.5712860998756156,0.5393222911517419,0.7126312949373231,0.5620539995848911
Ban Chang,TH2102,2016,0.4017223215633181,0.6475991976872596,0.7306004453103069,0.6350938309039202,0.6348398467435948,0.6718241204069954,0.7047980133103545,0.6693809929680705,0.2528708532487677,0.5558027990413221,0.5790966403749532,0.48981448495828617,0.4804161326330311,0.5386052603283402,0.5483930435914658,0.4742842189136607,0.647881588854456,0.4977485941959802
Klaeng,TH2103,2016,0.6286435908571648,0.5932370768206134,0.7187627782262216,0.7079963597950787,,0.7549372765967982,0.7520466414086117,0.7332254954186189,0.4739082857015863,0.6142006611973222,0.5755100234420566,0.5607277211755577,,0.5837895493446862,0.5742706881999332,0.5481139983920847,0.7103739003226547,0.5669304010498905
Wang Chan,TH2104,2016,0.6582009983631555,0.635267719000683,0.792154712499269,0.7592132237732647,,0.7777803833553874,0.7807507948839625,0.7711230991782572,0.49975885473149845,0.6471262494283468,0.6237416157552814,0.5951348727524035,,0.5945121680761272,0.5800670000120584,0.5633177162163884,0.7414883126046343,0.5896761293169276
Ban Khai,TH2105,2016,0.5860223653284922,0.6548212041232377,0.7450285559661474,0.706903390469026,0.6639510196729986,0.7588893714280683,0.7490551796018644,0.7244924921301241,0.4635711874037215,0.6477918507013191,0.616541629054993,0.5748782644152697,0.5164112351161922,0.6046664965482924,0.5791575114821719,0.5492705305904018,0.7115273733322649,0.5854859372256138
Pluak Daeng,TH2106,2016,0.5360278015608301,0.3774765261984509,0.7417333235675729,0.6776689605764761,0.6570056472403769,0.7358122397569853,0.7364603388019996,0.7073028615030706,0.4093972963601664,0.6837042451245975,0.5951744212440122,0.5525397958115745,0.5053520470017702,0.5910877418284913,0.5785841652575733,0.5219731401813615,0.6463380977514708,0.5632672273297871
Khao Chamao,TH2107,2016,0.6707811844108137,0.5620358793046089,0.7882055011338587,0.7611647711617512,,0.7741257068772845,0.7712739327385906,0.7626327912356325,0.5058864177419985,0.6323401102058518,0.6140247984815883,0.5919406130870938,,0.5854995479923167,0.5716977539607443,0.5548694891590524,0.7299677612643833,0.5788770645474477
Nikhom Phatthana,TH2108,2016,0.4646502089100989,0.5751027318189834,0.7147111219160152,0.6455460832645604,0.6585284067817315,0.7178177396695493,0.7185965355332804,0.681170929398911,0.3416868832222702,0.6600602075210525,0.5865434611095831,0.5306106827751214,0.5242761811208652,0.588625153958406,0.5755595680073551,0.5285918283001713,0.6586031399369907,0.5567443972847913
Mueang Yasothon,TH3501,2016,0.3537483789850274,0.39222981311325417,0.5597034619922223,0.7166020207934909,,0.6331946826600495,0.6280285975958401,0.4038748786844889,0.11617233834149518,0.2722308079607995,0.5206859487233368,0.5710227688153585,,0.5831100495217981,0.5350097163934872,0.27182766115033175,0.49560075821472815,0.3817951793072753
Sai Mun,TH3502,2016,0.3617066801805527,0.4383909596635783,0.5074546770237656,,,0.5866526813366295,0.6454980397908177,0.45972737135074115,0.1044412372660184,0.2554028378462157,0.43874151118210036,,,0.5448629183614757,0.5235170129120439,0.2876622473344592,0.49807979658435975,0.34502965049958645
Kut Chum,TH3503,2016,0.33751592105655825,0.4262283837441279,0.5007674934792279,0.6946256763467568,,0.5962145723718048,0.6413726996548252,0.48642955038293273,0.07966075460270775,0.2154919937820991,0.39676715876366164,0.5500836436422447,,0.5445799180335177,0.5039705331746768,0.30950647201340686,0.49653210079024906,0.32966701115967845
Kham Khuean Kaeo,TH3504,2016,0.23635238868104683,0.40000894766802525,0.5904676037665864,,,0.6320515055378345,0.5751487115849278,0.41285527295321467,-4.687591885943291E-4,0.24731195694853642,0.5454000563834829,,,0.6018455319294342,0.5014097306417218,0.299746083744374,0.4771681997728303,0.3698382000467075
Pa Tio,TH3505,2016,0.24823022648041188,0.448462291214992,0.6097229930359808,,,0.6169859214965815,0.6049806678437739,0.44917848483477923,0.0517790551328427,0.32854663577244836,0.5263350793160998,,,0.56851721204872,0.5072130228472465,0.27228590687551635,0.5189770311598818,0.4009335017684712
