admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Sangkhla Buri,TH7108,2015,1.5658644823230026,1.7628353099625398,1.8213865053159333,1.6382053987246865,1.9360307990760934,1.9389564222659699,1.8622985846321454,1.5305386646983599,1.7373488199312253
Phanom Thuan,TH7109,2015,1.0002102460395326,1.011202838299453,0.8908349267961215,1.3870593588762814,1.770939167733938,1.8705191506843517,1.5805818117538941,1.2212951194771768,1.2911265793400952
Lao Khwan,TH7110,2015,1.1634602036617443,1.1946203980439687,0.9804962292648651,1.1523409053169267,1.5743998653868516,1.741177330867932,1.6223785395953987,1.3421254716246358,1.388256684083482
Dan Makham Tia,TH7111,2015,1.253042126530824,1.1707692557074112,1.344538569240783,1.4486742243857513,1.2921109913136053,1.7740463645015603,1.6516627765507867,1.3899544340681786,1.425100985631398
Nong Prue,TH7112,2015,1.051613977679483,1.1416872450513982,0.927739122223397,1.1540624486697024,1.3765183442245452,1.8101032288413335,1.7830974936274993,1.4391275308063713,1.3539944301596103
Huai Krachao,TH7113,2015,1.0050227448103435,0.9090230098820857,0.7543527860819209,1.2080272081992758,1.4240201184920038,1.6929088859343682,1.5380472095634243,1.371554061476627,1.2552042340296863
Mueang Samut Sakhon,TH7401,2015,1.1841193284247287,1.0993044406546038,1.348311660029794,1.0819670767673555,1.1152265085882458,0.9604872920870654,1.1759867893668678,1.0904186951846924,1.1178031919798783
Krathum Baen,TH7402,2015,1.3732755174420703,1.3379021839265326,1.291314047503061,1.2125996849848888,1.1797947965607225,1.32109991342261,1.3517712248688738,1.2532517728451313,1.293170556186461
Ban Phaeo,TH7403,2015,1.348634063788402,1.3490465116221504,1.383252237625606,1.3009559678287848,1.2710653030547392,1.3724338147289188,1.3806047331103382,1.3347427356809731,1.3397063153524145
Mueang Sing Buri,TH1701,2015,0.8822879438473494,1.123386615384511,1.3106184428133025,1.6326692720048874,1.3050667377106975,1.3009773645015135,1.5047729681059234,1.445217931380819,1.316648493047511
Bang Rachan,TH1702,2015,0.8830775422590734,1.6963750117871472,1.8228319311179768,1.696266731886224,1.307189565353681,1.4331004148845112,1.4276312694793067,1.3940277984259255,1.4553168025117416
Khai Bang Rachan,TH1703,2015,0.9719410584671089,1.4051396037529562,1.5844777877808442,1.5100002389088023,1.3750418480429512,1.5836268943707008,1.6198308984504017,1.4244734521950737,1.4346569287872557
Phrom Buri,TH1704,2015,1.1252989871128722,1.2573879653213136,1.5354670125324035,1.8463029694494835,1.5511594113754401,1.2481860840537198,1.4515123845614326,1.4287263249816016,1.4319824583448946
Tha Chang,TH1705,2015,1.1404332378636854,1.168513936316707,1.380003588066901,1.7234978097056493,1.474924958001018,1.3521307563422311,1.3260070218871207,1.2627748959107612,1.3484018199694692
In Buri,TH1706,2015,0.7175838778364116,0.6891914697803506,1.0500378178944136,1.378287584468836,1.2699364669732929,1.3748939964656597,1.5423531399183144,1.373530248443963,1.187877293666023
Mueang Buri Ram,TH3101,2015,0.8254295241803982,0.7301825878468375,0.835504844589933,1.5284256548588073,1.625727406916236,1.8642247997636978,1.4892101921519751,0.8495989353280787,1.2559500002511859
Khu Mueang,TH3102,2015,0.9356113888857956,0.911299778953263,1.0442735092277582,1.664502683819674,1.7724448272222935,1.7829931982163885,1.5447489614063603,1.0604840636102337,1.3372593418736927
Krasang,TH3103,2015,0.7352317764763077,0.5914346252746395,0.8004162215460104,1.424321080337237,1.6841250753133947,1.9521760209846628,1.2400257541488633,0.8013743296201048,1.1967914203719536
Nang Rong,TH3104,2015,1.093732357296372,0.7501562036760949,0.9200185193179737,1.4539451569987571,1.4154062465686537,1.7423127130384246,1.528999796966346,0.9900128344462663,1.2963138164955075
Nong Ki,TH3105,2015,0.9900091887345062,0.825973605731681,1.2809630257093698,1.6109209535289957,1.5628553462346924,1.8323714067593793,1.4710405843502747,1.1309478515599312,1.3778289501899994
Lahan Sai,TH3106,2015,1.3098772292470084,1.0337588455965783,1.4050067011714484,1.5950864858712288,1.5823041547018222,1.755399478382715,1.51351293822353,1.2965487865537122,1.4337142376821659
Prakhon Chai,TH3107,2015,0.9070062998025274,0.7902887648302794,1.0599561310434433,1.4595810696035643,1.5961458677419131,1.8240273389878066,1.419626037730446,0.902521418583006,1.2636588669688675
Ban Kruat,TH3108,2015,1.6176742894112466,1.3278535004164715,1.5613709439694248,1.7361365062351084,1.8727209848309598,1.8661383975374892,1.6066311050922386,1.2865183588373843,1.618801810416493
Phutthaisong,TH3109,2015,0.6567500003732332,0.6803330421685261,0.842388776484199,1.4612515270326505,1.6703164454128026,1.8480807429031698,1.4879272568570663,0.7406318010212286,1.185490891584403
Lam Plai Mat,TH3110,2015,0.918353602798403,0.8137805979974401,0.9940120141261167,1.55591560417811,1.5743530414255191,1.7978493471044854,1.5937219469403434,0.9733584865535041,1.2886518680323031
Satuek,TH3111,2015,0.9307242057052743,0.8196567365932332,1.0135543083734346,1.6546994962248494,1.8668619613275055,1.8983454544254184,1.4471058799009768,1.1535112500086682,1.3911410967861488
Pakham,TH3112,2015,1.3081347445380014,1.06436553766363,1.2566646945344764,1.6256716048512152,1.5910902260493025,1.6987495809640034,1.660208319516742,1.2998939777805145,1.473173425254584
Na Pho,TH3113,2015,0.7773583047959489,0.6819436665552572,0.6156817683567553,1.4489960908614057,1.6685251620571013,1.8947508744770585,1.516093085603263,0.7510176131020591,1.1909779592124579
Nong Hong,TH3114,2015,0.9805696657581322,1.0220470952544922,1.1819817565409985,1.7025078452870495,1.7043165130009679,1.9250032603368386,1.6717233906841091,1.2240385232308613,1.467100235860599
Phlapphla Chai,TH3115,2015,0.7794883300744102,0.59390712501063,0.9344269361942237,1.4353005321308845,1.6207156928915065,1.9013362737195327,1.2786348140954977,0.8103698912925604,1.1743275561637048
Huai Rat,TH3116,2015,0.5895055445907657,0.5329539457559131,1.205356900911321,1.4977926828638874,1.7204043565583167,1.975992685870667,1.429039265472957,0.7820129796474875,1.234112982617911
Non Suwan,TH3117,2015,1.1364551060062238,1.3422661287028843,1.6193882109884896,2.0499837365528295,1.8573394251818196,1.9451578410020005,1.662497277831706,1.356754309948059,1.6391158712773617
Chamni,TH3118,2015,0.9932472645396504,0.7242606021398414,0.7139032322815376,1.4730011617139247,1.324147432582494,1.7321964659313358,1.544889692074894,0.9803494446216761,1.2318191411005315
Ban Mai Chaiyaphot,TH3119,2015,0.6384587061738413,0.6340824583341912,0.8259185567579855,1.4936909766291935,1.6121700792013238,1.8448202579447834,1.4333267221632575,0.7707702927337005,1.160514007566658
Non Din Daeng,TH3120,2015,1.5528203916943024,1.1809283109201056,1.2347510049675732,1.4809062314007782,1.5362444979802536,1.6212711156374613,1.3966869014703178,1.2865850086619326,1.4175919677696946
Ban Dan,TH3121,2015,0.9572608172146734,0.8431199964427183,1.1064830078631929,1.6620452466706197,1.8182394583036896,1.9302933795306905,1.690489142679176,1.1909769707138564,1.418668798153639
Khaen Dong,TH3122,2015,1.0337218466261366,0.9818694133986524,1.234569285606489,1.804132343507626,1.818396308269851,1.7577446087230069,1.452728497958948,1.1043727430716028,1.386438142507263
Chaloem Phra Kiat,TH3123,2015,0.8237631277270954,0.5881923744543766,0.966118531297597,1.3120661087465832,1.355122548986475,1.7275565825264427,1.5782259681075443,0.8254745223259361,1.1572835309489373
Mueang Maha Sarakham,TH4401,2015,0.8782779910216097,0.7733758552934882,0.7987283310526546,1.4574243796394644,1.5297935948332149,1.6500815004488045,1.3803979156706974,0.8618739933090726,1.1652737121092498
Kae Dam,TH4402,2015,0.8735118440074617,0.6412453036115052,0.7287098789700271,1.422215526592596,1.5456607727746883,1.6433840708392853,1.3686721822268804,0.827125097628141,1.1531022042936419
Kosum Phisai,TH4403,2015,0.840580060880574,0.8316312098652577,0.787430538487903,1.49995802519343,1.7098045858420616,1.5957366583348862,1.4281592979488327,0.9397071853843108,1.1813821759496956
Kantharawichai,TH4404,2015,0.6817777516369887,0.6543249068106495,0.7693695211211314,1.510275501321813,1.6319675595448209,1.69610486995404,1.4220462688891995,0.7445239961269392,1.127010491783776
Chiang Yuen,TH4405,2015,0.7276173941693741,0.7747727467018269,0.7253120205945761,1.5390208717902183,1.724599384513295,1.7474045283804343,1.6083657520917822,0.893249685431329,1.1989913457185983
Borabue,TH4406,2015,0.9396594517320701,0.9449494116971597,0.7299959018512255,1.4480046441309047,1.4524503655095893,1.435362434991072,1.2664157032789873,0.9444653547845056,1.1471550434316307
Na Chueak,TH4407,2015,0.9587990037398114,0.8557817535242664,0.7454309898695055,1.3812243315395936,1.449362346901236,1.5375200516003724,1.3186168412412653,0.9264708945837871,1.1556238374127865
Phayakkhaphum Phisai,TH4408,2015,0.6628051052361079,0.6623158628260152,0.9904638926434547,1.5321960872487863,1.6809136816082089,1.8281410976376573,1.2598068442894077,0.7475912677536838,1.1726377925221605
Wapi Pathum,TH4409,2015,0.7994185156066435,0.6423126860040348,0.7061101279070187,1.460386985422458,1.608053060602205,1.7233533766066635,1.424813974402015,0.8317377179983011,1.1579003075025363
Na Dun,TH4410,2015,0.8998668226620923,0.8364746829087751,0.7129261593861794,1.4341438902322277,1.6047449178879245,1.6746254831426435,1.40702346526748,0.8498614312293853,1.1724305878439503
Yang Sisurat,TH4411,2015,0.8303598950432843,0.7955500014329034,0.6833911798418824,1.332161952417818,1.5126837446952532,1.6931250001183178,1.4358458907909006,0.8067910383241859,1.1543057935477437
Kut Rang,TH4412,2015,1.1360954001810262,1.1444404555048975,0.8644249928314027,1.4780410650659703,1.4374782235463521,1.2794661731411816,1.1225126502094447,1.0565132426380286,1.1872901166447019
Chuen Chom,TH4413,2015,0.8225412234240355,0.9581275117016511,0.8523389442221035,1.6920746789526846,1.7134643610715004,1.6574916186663955,1.527516442209121,1.0727106531154444,1.2713228271053576
Mueang Kalasin,TH4601,2015,1.0860545615376394,0.9490429601681082,1.06901337775843,1.5036226582282195,1.6801078805863592,1.6343236787610005,1.5330897666324084,1.0614831372062186,1.3054919510750025
Na Mon,TH4602,2015,1.1519135674614696,0.9406623425742977,1.1268365729480208,1.5186575325598806,1.6284454681700795,1.4758501185015944,1.4054059369606546,1.1425151027949838,1.336040862293668
Kamalasai,TH4603,2015,0.8543264078578812,0.6122258234791964,0.8258204550750535,1.4626306101021884,1.792292480286877,1.9079054753790379,1.5260909881234517,0.7540066669280627,1.2308730703637534
Rong Kham,TH4604,2015,0.9703414237006476,,0.8295179820677838,1.3403790004550618,1.5265246345561292,1.588205263693003,1.381984209061811,0.9025356019551986,1.1970858940623859
Kuchinarai,TH4605,2015,1.088511949974427,,1.2197765335843116,1.5509118762927014,1.5672108248267906,1.4954596148479968,1.4197077679771102,1.1136752043315274,1.3433048042065805
Khao Wong,TH4606,2015,0.8770808068559912,,0.8968447866523205,1.1782506400041481,1.388188439628256,1.4451090714550434,1.324914301254779,0.8733430426889636,1.145465796926883
Yang Talat,TH4607,2015,0.8325318743384247,0.7820630230695284,0.8208388085517153,1.4754853434174247,1.708806016011177,1.6545620439624804,1.5902539694829254,0.8942926550327464,1.1965589907374552
Huai Mek,TH4608,2015,0.8908506454175157,0.976926177725294,0.9016077891478328,1.739478957130848,1.805285465061464,1.6683204062842554,1.56466601654315,1.147714623565693,1.312761422077085
Sahatsakhan,TH4609,2015,1.171136011839902,1.1504869425189033,1.2628825180609087,1.6063809666241409,1.680077367429949,1.5302720430813355,1.414064979050474,1.169437319299087,1.3674740126781368
Kham Muang,TH4610,2015,0.9411616810549276,0.971057047651485,1.0626281613139459,1.5178848625482608,1.7133621316740963,1.698822114673461,1.423939985645243,1.0519827531822745,1.2910820187054106
Tha Khantho,TH4611,2015,1.0774035535773268,1.1730551079103702,1.1709686744522303,1.7811352030983154,1.7026987820036765,1.5681522221959046,1.4870430341857834,1.1934102070079868,1.3711145047896787
Nong Kung Si,TH4612,2015,0.956960375537952,1.0466487799346125,1.088676784732597,1.7562363129399619,1.8160004604598656,1.6592350195179952,1.5942694353000597,1.2835719629488334,1.3690646392224486
Somdet,TH4613,2015,1.0574884104259545,0.9743085912474556,1.1678459988493461,1.431079171712079,1.6072111733759507,1.522476470774568,1.3726181303352543,1.0709490637691659,1.2870663374159705
Huai Phueng,TH4614,2015,1.238823558938992,,1.2764015881725104,1.5312235169325161,1.6515495078563052,1.5110917370806594,1.4685462919297962,1.2080233703641854,1.4040032129380386
Sam Chai,TH4615,2015,0.9406093333979197,1.00020411592574,1.2066037958040954,1.6142369384063924,1.6953574306823183,1.5399397352824942,1.3931958577806118,1.1848194728738504,1.3130810077341666
Na Khu,TH4616,2015,0.8923493529582452,,0.908051026182008,1.1444872412826352,1.4348565691019173,1.485108041231332,1.3557915394577784,0.9352191196409838,1.1761320549599146
Don Chan,TH4617,2015,1.2488500649711856,0.8306618403475673,1.1504395565560852,1.6023842332445009,1.680466626893676,1.6445479256882776,1.4656005188437813,1.200940396306116,1.3972298699297012
Khong Chai,TH4618,2015,0.8595373731570101,0.6011917476748114,0.779393348571843,1.6016567124378083,1.8931088008490673,1.9784693628175107,1.684076900764483,0.7420709480716667,1.2606784223551073
Mueang Chiang Mai,TH5001,2015,1.3358754687793406,0.8079769458093468,,1.3401398783114122,1.5301988663978794,1.8291527283209748,1.4446559331855882,0.8956891713620427,1.3273062893135712
Chom Thong,TH5002,2015,1.4245190143923,1.327465714384916,1.4957831246664917,1.7326092502344508,1.6590635711947674,1.717121325513314,1.5779531029997338,1.2348334840341044,1.498524952253205
Mae Chaem,TH5003,2015,1.004877078545717,1.2790764700601411,1.2386291529892037,1.8539908307966864,1.909037479916929,1.893721352622791,1.5326731889805887,1.203985183255054,1.4834717896085337
Chiang Dao,TH5004,2015,1.0923679495562881,1.186593955304593,1.281781294922708,1.7305623450935386,1.6167664778590976,1.620735215480206,1.4573585408703387,1.1819283521659947,1.3332002299903907
Doi Saket,TH5005,2015,1.3504299242894675,0.7928952554943777,,1.1699705679144001,1.2922360239524844,1.871342412983119,1.741569485249125,0.968312749244032,1.3557294913047653
Mae Taeng,TH5006,2015,1.3706461782729074,1.347465965273191,1.8112226696503624,1.6922470636871527,1.495617231041164,1.6718584873163218,1.250655022985326,1.0837718644553596,1.3571099676018712
Mae Rim,TH5007,2015,1.233070265771397,0.8772153372973327,,1.3561031701001853,1.4476320628763886,1.7988655046245956,1.4936002328826978,0.86982771115606,1.313955653443277
Samoeng,TH5008,2015,1.3088214305182104,1.4913965900208581,1.6814157008821196,1.2272390161318492,1.5495312982109641,1.720228708253387,1.4793063259553776,1.2408572221398848,1.4556509629922953
Fang,TH5009,2015,1.4000765270536868,1.2458616858919678,1.2261203681376953,1.6850671999795148,1.780201049070745,1.7593440047688222,1.5621821940040288,1.2772665743097715,1.472347015647979
Mae Ai,TH5010,2015,1.3560145540980297,1.1282488761137026,1.100024360532013,1.5304143917995638,1.8149563848336356,1.802292342698626,1.4308564356566202,1.0484535927383682,1.3829164699289855
Phrao,TH5011,2015,1.3622889479164846,1.219695334798438,0.8854018367782454,1.3289678743258517,1.3694582279214391,1.7520813642000843,1.493823464812076,1.1560059379250902,1.390391323830016
San Pa Tong,TH5012,2015,1.3293380723039732,1.1092035116696248,,1.578968736570841,1.6541830254980072,1.7818892485322655,1.5043605358308683,1.2269959776292112,1.446423238305696
San Kamphaeng,TH5013,2015,1.2479821076276276,0.9391646130158005,,1.1641539217094201,1.2715237947658904,1.8755768232550998,1.6658606110426788,0.9980736699849797,1.347031710419349
San Sai,TH5014,2015,1.4976498667136813,1.110734450761982,,1.3523138477653172,1.3833638847955998,1.7655617572253586,1.5499024940269148,1.0621293090910502,1.4026087725283356
Hang Dong,TH5015,2015,1.3321483365771536,1.1589394629967316,,1.517693710190029,1.46154166685052,1.829430254190495,1.6378348405530236,1.1923032087834273,1.4453890979912964
Hot,TH5016,2015,1.325552962256917,1.4099613793651191,1.388917658807377,1.612674714535116,1.6040178363096194,1.7159852426361268,1.561112939260188,1.1348092989186016,1.4456563373823212
Doi Tao,TH5017,2015,1.3838563609514027,1.2381552892684597,1.2886533002450762,1.4275884333137867,1.619128345960649,1.731300306064496,1.4885229531190856,1.1442976434816385,1.4220839376518408
Omkoi,TH5018,2015,1.2124473701760807,1.4495447088916036,1.5210452785141322,,1.6768709320121074,1.7718842314507353,1.5119731400448624,1.143522340775819,1.4239923853983183
Saraphi,TH5019,2015,1.4436730046628365,1.2685992805067996,,1.6246062313316312,1.7457010646246134,1.8193301123493726,1.599063401336301,1.4197261474557854,1.5623714257474022
Wiang Haeng,TH5020,2015,1.1897813887174171,1.1932148677648855,1.2954856646352428,2.035721479308427,1.7559940034603376,1.7618708913088823,1.482794604380578,1.1404728357359177,1.363494824778381
Chai Prakan,TH5021,2015,1.4176132723328259,1.312827570013661,1.2328118853080159,1.547699778714718,1.591469206116242,1.6459458339271282,1.4996600066426142,1.2020798725279447,1.4210474651975877
Mae Wang,TH5022,2015,1.4119182116554363,1.2090670569452444,1.9170922280164522,1.7985122449646884,1.6416888259297884,1.6592973161562352,1.4166544254277975,1.263570063017426,1.4524067373950367
Mae On,TH5023,2015,1.4386044064870043,1.3567241442826856,1.5585063144357165,1.4237990799161848,1.5557997677314788,1.9863786111985633,1.6707839434310943,1.1924008533641504,1.5316996152413016
Doi Lo,TH5024,2015,1.1582181005512233,1.0880699141084302,1.298102791554922,1.9374556838577957,1.6943906081131792,1.6513509961281156,1.4026671838339697,1.1194382129589093,1.360791358564987
Galyani Vadhana,TH5025,2015,1.3690425700286026,1.4621806163019468,1.8721475480205894,1.9281967807313822,1.9087469646485273,1.9976614274526603,1.6611534144703186,1.4430519837779001,1.6591966902974753
Mueang Uttaradit,TH5301,2015,0.9363114962703044,1.00203052432548,1.3356544734125035,1.3844302218526248,1.705907099303692,1.745353238861271,1.4034198943287486,1.022898776911955,1.280557810490171
Tron,TH5302,2015,1.1335942374060883,1.1742649709315514,1.6263359020723427,1.265234259468896,1.5386436447780785,1.7763965313902057,1.593668534734525,1.1065884287765075,1.3754555310007563
Tha Pla,TH5303,2015,1.0205522763966801,1.0259828605975079,,1.6772373040423862,1.7005574035886035,1.7505148434638496,1.537768332037257,1.2014171612791986,1.3768438905110933
Nam Pat,TH5304,2015,1.2424641746094545,1.4213070389972635,1.91991172936879,1.7720825069343478,1.6697956571610502,1.766358547431979,1.5594332551872903,1.2529527593545982,1.5166331389691659
Fak Tha,TH5305,2015,1.1026119409946133,1.3149743216301166,1.4724462899696762,1.6574236276198255,1.7106760767101585,1.8643080367072982,1.6565390000673739,1.1921113448614473,1.484110856804574
Ban Khok,TH5306,2015,1.0681086395858066,1.3053989341669616,1.486934510358978,1.7011423411748228,1.6258681878053163,1.9374835654517735,1.673941630804299,1.2851353453606649,1.4756774161121773
Phichai,TH5307,2015,0.7652262427818667,0.9781725032915982,1.0766584130414352,1.2662643960847917,1.4949542884083518,1.5457173141223253,1.322688335615026,0.9994357619748993,1.1938002100727059
Laplae,TH5308,2015,0.7798377930032182,1.0323963753370846,2.0851604868883307,1.2546708359763041,1.4993674969219468,1.5081261636515912,1.3670664672169035,1.1362686947267857,1.2203252254283947
Thong Saen Khan,TH5309,2015,0.8262686031489358,0.9308961199942669,1.4806305027751565,1.4407479172279372,1.648774828798894,1.592395798263652,1.4228371807441405,1.1138735768440031,1.2627589423140169
Mae La Noi,TH5805,2015,1.2878056245399925,1.281455446475524,1.287374478645649,2.0405090569608793,1.99513251672952,1.989340092035756,1.6695666797304385,1.3232639835813675,1.6463279747585848
Sop Moei,TH5806,2015,0.9917444135594591,1.3119360439975822,1.6687452036060855,1.8930011462862442,1.9466336237962825,1.9028021763923637,1.7293582594870556,1.2324993461907219,1.484189751614078
Pang Mapha,TH5807,2015,0.9071037966584466,1.2075289610541786,1.2931818906459125,1.7318446285246143,1.8270238544256578,1.9539277300056124,1.5767557344923422,1.2716622204524028,1.475325888505694
Mueang Suphan Buri,TH7201,2015,0.9956081035498558,1.2898466147820424,1.4492788596526818,1.4443023391059524,0.8828345929462971,1.2452322055571372,1.4790819215289783,1.5015350684831361,1.2885004007568532
Doem Bang Nang Buat,TH7202,2015,0.947085226821226,1.2520222246746402,1.525071732950877,1.594374168924215,1.3947118996920018,1.6509406776732303,1.6558589228106482,1.4269199437501603,1.4287499650466062
Dan Chang,TH7203,2015,1.0544582711802286,1.2339289658405708,1.0367890655556355,1.4236058780110357,1.7266805650094446,1.9714267591877965,1.940604843778497,1.63073171575011,1.5097421610950301
Bang Pla Ma,TH7204,2015,1.0246832087324782,1.6417712970349696,1.784833976965424,1.2329407833777843,0.507832519916877,0.5923461876810411,0.8221770238494519,1.555136657881468,1.1616871684513033
Si Prachan,TH7205,2015,1.0755965493038242,1.4203996351648558,1.5551927046778213,1.407422845207592,1.3222684033808576,1.6074159896468059,1.6858264181773046,1.405783313826415,1.4381454491318866
Don Chedi,TH7206,2015,1.1273341435084645,1.279568065393695,1.289949873550308,1.5085855075645647,1.2299337847001233,1.6334000758104918,1.7133815224329991,1.3325463342992296,1.3791989151476243
Song Phi Nong,TH7207,2015,1.1930727888748716,1.48527003357497,1.4732036435005773,1.5890788907333133,1.3692270747769373,1.3474707037968232,1.4019574426865786,1.7504535717968361,1.438915409984839
Sam Chuk,TH7208,2015,1.0925477276858344,1.407761238605051,1.5840466442003867,1.5815571609266819,1.2471567190930037,1.701921589666076,1.8334229988371324,1.477436938996938,1.4915333314462214
U Thong,TH7209,2015,1.0969562727893973,1.234431968073661,1.2410252859489213,1.5057304874764186,1.3475021959123585,1.5360373066134287,1.5261559922550956,1.4515975305349087,1.3735101132089076
Nong Ya Sai,TH7210,2015,1.2654978635364547,1.2067157284082333,1.0617009227175203,1.1294315552475884,1.6996720035609212,1.9395050016655655,1.918239012436771,1.4310068122427415,1.521690859414917
Mueang Chachoengsao,TH2401,2015,1.1684310985491824,0.8424209918527866,0.9006173089311725,0.8712832851560067,1.113419337404048,1.3497858476566498,1.5367772199480165,1.1363291618049238,1.1078994527565835
Bang Khla,TH2402,2015,0.8133093222831592,0.7960068575143393,0.9940593492288275,0.9308295431314666,1.0522381528357696,1.1280781377443945,1.3463314465035994,1.3737985657918064,1.057434004858244
Bang Nam Priao,TH2403,2015,0.811752810169465,0.9933928443901118,0.9865128950049074,0.9081271522211624,1.0678432124820698,1.3267760529579355,1.5918948336403036,1.2897018284198116,1.1349745607453676
Bang Pakong,TH2404,2015,0.7306013469223289,0.6670876915627373,0.5922474040012177,0.6743915362837006,0.7334745822234043,1.1871236385268493,1.5431079905368084,1.0538173755604006,0.9314768981515081
Ban Pho,TH2405,2015,0.8008012475302093,0.7085915576887348,0.7921323601770411,1.042210012298804,1.0103403668266604,1.0209348277458323,1.4199114933193544,1.2339612677875735,1.0248083100696253
Phanom Sarakham,TH2406,2015,1.1617041957056085,1.2446848769471857,6.604244025330824E8,1.405152595626253,6.252095925399998E8,1.4822427723029534,1.4383294487550096,1.3224885069831842,1.5228779842477122E8
Ratchasan,TH2407,2015,0.6438247879694955,0.703403342958542,2.263082112152141,0.9208037402680697,0.9771055552345997,1.1401930113760834,1.3975253261674359,1.301807127087601,1.1616639757205456
Sanam Chai Khet,TH2408,2015,1.3723397169386466,1.78415465750905,4.748037465618225E8,1.743229460193504,2.087674615864346,1.7998462690315182,1.6392553688510518,1.344294795336432,7.079321129911645E7
Plaeng Yao,TH2409,2015,1.4351718621570413,1.363626808648043,3.309200443784178E9,1.548919064110548,1.926547044408322,1.7823873380700437,1.6230102462095597,1.4064568758753864,3.9144569005949E8
Tha Takiap,TH2410,2015,1.6261879040062253,1.8977726726911015,1.3167561904963808E9,1.8024301565806724,2.0421904287314567,1.7824622562445152,1.7324986641047302,1.4531771836183867,1.8699815511066964E8
Khlong Khuean,TH2411,2015,0.7806907482468612,0.7876048841937566,0.8649317964552902,0.8267642883691855,0.8956962812386873,1.5544068779797853,1.67292890663629,1.139101855433034,1.0485113080929487
Mueang Prachin Buri,TH2501,2015,0.9801398277745791,1.0564931871089405,1.2594844387683344,1.3810026646961595,1.3211110370045986,1.3647737669006155,1.6052332621523056,1.3309953870361408,1.2834745981041793
Kabin Buri,TH2502,2015,1.1585002329027871,1.3172032323566845,1.4712403405813037,1.7153333188644713,1.9293694522652145,1.6487264441075058,1.5686007722491873,1.2731561090118353,1.4896371402951432
Na Di,TH2503,2015,1.1355126540648643,1.0541403919159564,1.3229763395864877,1.8062958345917348,1.7671816735651344,1.7607215370676745,1.6637134774598314,1.3631227964055872,1.48264985353989
Ban Sang,TH2506,2015,0.5444209626602065,0.5174981812257,0.5128751551019677,0.8842468117877296,1.8702987073194914,1.011703022585426,0.9610015454543945,1.6406460607471254,0.9600732841009689
Prachantakham,TH2507,2015,1.1897649610479704,1.141077525265608,1.3711817473986063,1.5197102131687723,1.411658945195361,1.3795908959775403,1.5340821013790809,1.319163310001509,1.3548951612735074
Si Maha Phot,TH2508,2015,1.0814214056948166,1.3077239354286234,1.1762940727344218E8,1.6456571441583676,1.8198270834948174,1.6012581737184581,1.5460882882299218,1.3285249611737104,1.5666625463563835E7
Si Mahosot,TH2509,2015,0.8300592082953961,0.9138726454683838,0.967946349225351,1.4221290562055315,2.1528560380403676,1.2381468689539135,1.1212452698467328,1.3907683771068442,1.238698359758041
Mueang Nakhon Ratchasima,TH3001,2015,0.9158172469697723,0.8084017077877312,0.9202786687743869,1.5446640645031458,1.6255300863780018,1.7318377886377356,1.4530311678268049,1.1284168147077076,1.2899995068528092
Khon Buri,TH3002,2015,0.9720225927756145,0.96758392889851,1.1951228606705981,1.701133024428913,1.8197184433775004,1.954604029132286,1.854858915111622,1.3440710892703818,1.4965555285867445
Soeng Sang,TH3003,2015,1.170562922886149,1.1341041634889713,1.4631890786493007,1.883107010349389,1.8147405536214005,1.8165358901780533,1.6728123639721155,1.37699060435775,1.5441642925529115
Khong,TH3004,2015,0.757236356503922,0.7279115832207684,0.9967703460914228,1.5887137762265295,1.6305230288134067,1.8001152739516513,1.5684293236248958,0.9076942207075196,1.256415247360994
Ban Lueam,TH3005,2015,0.8721193790526431,0.9171970179371509,1.0682005795107115,1.657469040795821,1.5647174022321244,1.569881095151455,1.4809930056289018,1.0817944200233653,1.2698157187015477
Chakkarat,TH3006,2015,0.9902832173839902,1.1592900441834997,1.3740877596387808,1.7584452891247877,1.7014045876940216,1.771194100446831,1.5862190373214713,1.1334945732351114,1.4440010109888493
Chok Chai,TH3007,2015,0.9698861200741425,0.9558088329414799,1.0183206290677285,1.5439643246179144,1.6636282262679374,1.8111179077340316,1.617250906518662,1.245525642214039,1.3615965990230723
Dan Khun Thot,TH3008,2015,0.9090193517605415,0.8997856671596668,0.7703036282276218,1.4794208582386323,1.7923102114149982,1.8671918549364388,1.5381257061981786,1.143913853930821,1.3048229922790895
Non Thai,TH3009,2015,0.6849495867006102,0.6274354468058773,0.7350709317190702,1.490429826703796,1.5855815250634078,1.7079166025051036,1.181356216323167,0.9108680715153271,1.1047466136835786
Non Sung,TH3010,2015,0.6778513773575302,0.6624788137409675,1.039892294632988,1.4631229003395723,1.491009599432445,1.824317229367973,1.3886561971192606,0.7900495314386953,1.1673745443236831
Kham Sakaesaeng,TH3011,2015,0.745478874448908,0.7506131579181742,0.8970729537394835,1.7273797081126134,1.751746289594473,1.768096294606047,1.540014001285961,1.0386135623103383,1.274380154454486
Bua Yai,TH3012,2015,0.7394884408075493,0.6955276554892134,0.861408139454407,1.5272370981139765,1.544847666187745,1.7359328490583033,1.5351822747652557,0.8564272537766335,1.1991724246872029
Prathai,TH3013,2015,0.6458160815037842,0.587281844292888,0.7309312787846814,1.5593847924594686,1.625547276647308,1.8855795995596107,1.5330731092828698,0.7218737006263277,1.1728328682570566
